SS,SE,ES,EE,S,E,AGR,NAGR,SM,Time,Search,Explore,Obey,Ignore
3155,4750,0,4367,7905,4367,7522,4750,12272,4.60142482189726,0.644149282920469,0.355850717079531,0.612940026075619,0.387059973924381
3163,4750,0,4367,7913,4367,7530,4750,12280,4.60442444694413,0.644381107491857,0.355618892508143,0.613192182410424,0.386807817589577
3171,4750,0,4367,7921,4367,7538,4750,12288,4.607424071991,0.644612630208333,0.355387369791667,0.613444010416667,0.386555989583333
3179,4750,0,4367,7929,4367,7546,4750,12296,4.61042369703787,0.644843851659076,0.355156148340924,0.613695510735198,0.386304489264802
3187,4750,0,4367,7937,4367,7554,4750,12304,4.61342332208474,0.64507477243173,0.354925227568271,0.613946684005202,0.386053315994798
3195,4750,0,4367,7945,4367,7562,4750,12312,4.61642294713161,0.645305393112411,0.354694606887589,0.614197530864197,0.385802469135802
3203,4750,0,4367,7953,4367,7570,4750,12320,4.61942257217848,0.645535714285714,0.354464285714286,0.614448051948052,0.385551948051948
3211,4750,0,4367,7961,4367,7578,4750,12328,4.62242219722535,0.645765736534718,0.354234263465282,0.61469824789098,0.38530175210902
3219,4750,0,4367,7969,4367,7586,4750,12336,4.62542182227222,0.645995460440986,0.354004539559014,0.614948119325551,0.385051880674449
3227,4750,0,4367,7977,4367,7594,4750,12344,4.62842144731909,0.646224886584576,0.353775113415425,0.615197666882696,0.384802333117304
3235,4750,0,4367,7985,4367,7602,4750,12352,4.63142107236595,0.646454015544041,0.353545984455959,0.61544689119171,0.38455310880829
3243,4750,0,4367,7993,4367,7610,4750,12360,4.63442069741282,0.64668284789644,0.35331715210356,0.615695792880259,0.384304207119741
3251,4750,0,4367,8001,4367,7618,4750,12368,4.63742032245969,0.646911384217335,0.353088615782665,0.615944372574386,0.384055627425615
3259,4750,0,4367,8009,4367,7626,4750,12376,4.64041994750656,0.647139625080802,0.352860374919198,0.616192630898513,0.383807369101487
3267,4750,0,4367,8017,4367,7634,4750,12384,4.64341957255343,0.647367571059432,0.352632428940568,0.616440568475452,0.383559431524548
3275,4750,0,4367,8025,4367,7642,4750,12392,4.6464191976003,0.647595222724338,0.352404777275662,0.616688185926404,0.383311814073596
3283,4750,0,4367,8033,4367,7650,4750,12400,4.64941882264717,0.647822580645161,0.352177419354839,0.616935483870968,0.383064516129032
3291,4750,0,4367,8041,4367,7658,4750,12408,4.65241844769404,0.648049645390071,0.351950354609929,0.617182462927144,0.382817537072856
3299,4750,0,4367,8049,4367,7666,4750,12416,4.65541807274091,0.648276417525773,0.351723582474227,0.61742912371134,0.38257087628866
3307,4750,0,4367,8057,4367,7674,4750,12424,4.65841769778778,0.648502897617514,0.351497102382485,0.617675466838377,0.382324533161623
3315,4750,0,4367,8065,4367,7682,4750,12432,4.66141732283465,0.648729086229086,0.351270913770914,0.617921492921493,0.382078507078507
3323,4750,0,4367,8073,4367,7690,4750,12440,4.66441694788151,0.64895498392283,0.35104501607717,0.618167202572347,0.381832797427653
3324,4752,0,4372,8076,4372,7696,4752,12448,4.66741657292838,0.648778920308483,0.351221079691517,0.618251928020566,0.381748071979434
3324,4754,0,4378,8078,4378,7702,4754,12456,4.67041619797525,0.648522800256904,0.351477199743096,0.618336544637123,0.381663455362877
3324,4756,0,4384,8080,4384,7708,4756,12464,4.67341582302212,0.648267008985879,0.351732991014121,0.618421052631579,0.381578947368421
3324,4758,0,4390,8082,4390,7714,4758,12472,4.67641544806899,0.648011545862733,0.351988454137267,0.618505452212957,0.381494547787043
3324,4760,0,4396,8084,4396,7720,4760,12480,4.67941507311586,0.64775641025641,0.35224358974359,0.618589743589744,0.381410256410256
3324,4762,0,4402,8086,4402,7726,4762,12488,4.68241469816273,0.647501601537476,0.352498398462524,0.618673926969891,0.381326073030109
3324,4764,0,4408,8088,4408,7732,4764,12496,4.6854143232096,0.647247119078105,0.352752880921895,0.618758002560819,0.381241997439181
3324,4766,0,4414,8090,4414,7738,4766,12504,4.68841394825647,0.646992962252079,0.353007037747921,0.618841970569418,0.381158029430582
3324,4768,0,4420,8092,4420,7744,4768,12512,4.69141357330334,0.646739130434783,0.353260869565217,0.618925831202046,0.381074168797954
3324,4770,0,4426,8094,4426,7750,4770,12520,4.69441319835021,0.646485623003195,0.353514376996805,0.619009584664537,0.380990415335463
3324,4772,0,4432,8096,4432,7756,4772,12528,4.69741282339708,0.646232439335888,0.353767560664112,0.619093231162197,0.380906768837803
3324,4774,0,4438,8098,4438,7762,4774,12536,4.70041244844394,0.645979578813018,0.354020421186982,0.619176770899809,0.380823229100191
3324,4776,0,4444,8100,4444,7768,4776,12544,4.70341207349081,0.645727040816326,0.354272959183673,0.619260204081633,0.380739795918367
3324,4778,0,4450,8102,4450,7774,4778,12552,4.70641169853768,0.645474824729127,0.354525175270873,0.619343530911409,0.380656469088591
3324,4780,0,4456,8104,4456,7780,4780,12560,4.70941132358455,0.645222929936306,0.354777070063694,0.619426751592357,0.380573248407643
3325,4783,0,4460,8108,4460,7785,4783,12568,4.71241094863142,0.645130490133673,0.354869509866327,0.619430299172502,0.380569700827498
3333,4783,0,4460,8116,4460,7793,4783,12576,4.71541057367829,0.645356234096692,0.354643765903308,0.619672391857506,0.380327608142494
3341,4783,0,4460,8124,4460,7801,4783,12584,4.71841019872516,0.645581691036237,0.354418308963764,0.619914176732359,0.380085823267641
3349,4783,0,4460,8132,4460,7809,4783,12592,4.72140982377203,0.645806861499365,0.354193138500635,0.620155654383736,0.379844345616264
3357,4783,0,4460,8140,4460,7817,4783,12600,4.7244094488189,0.646031746031746,0.353968253968254,0.620396825396825,0.379603174603175
3365,4783,0,4460,8148,4460,7825,4783,12608,4.72740907386577,0.646256345177665,0.353743654822335,0.62063769035533,0.37936230964467
3373,4783,0,4460,8156,4460,7833,4783,12616,4.73040869891264,0.646480659480025,0.353519340519975,0.620878249841471,0.379121750158529
3381,4783,0,4460,8164,4460,7841,4783,12624,4.73340832395951,0.646704689480355,0.353295310519645,0.621118504435995,0.378881495564005
3389,4783,0,4460,8172,4460,7849,4783,12632,4.73640794900637,0.646928435718809,0.353071564281191,0.621358454718176,0.378641545281824
3397,4783,0,4460,8180,4460,7857,4783,12640,4.73940757405324,0.647151898734177,0.352848101265823,0.621598101265823,0.378401898734177
3405,4783,0,4460,8188,4460,7865,4783,12648,4.74240719910011,0.647375079063884,0.352624920936116,0.621837444655281,0.378162555344719
3413,4783,0,4460,8196,4460,7873,4783,12656,4.74540682414698,0.647597977243995,0.352402022756005,0.622076485461441,0.377923514538559
3421,4783,0,4460,8204,4460,7881,4783,12664,4.74840644919385,0.647820593809223,0.352179406190777,0.622315224257738,0.377684775742262
3429,4783,0,4460,8212,4460,7889,4783,12672,4.75140607424072,0.648042929292929,0.351957070707071,0.622553661616162,0.377446338383838
3437,4783,0,4460,8220,4460,7897,4783,12680,4.75440569928759,0.648264984227129,0.351735015772871,0.622791798107255,0.377208201892744
3445,4783,0,4460,8228,4460,7905,4783,12688,4.75740532433446,0.648486759142497,0.351513240857503,0.623029634300126,0.376970365699874
3453,4783,0,4460,8236,4460,7913,4783,12696,4.76040494938133,0.648708254568368,0.351291745431632,0.623267170762445,0.376732829237555
3461,4783,0,4460,8244,4460,7921,4783,12704,4.7634045744282,0.648929471032746,0.351070528967254,0.623504408060453,0.376495591939547
3469,4783,0,4460,8252,4460,7929,4783,12712,4.76640419947507,0.649150409062303,0.350849590937697,0.623741346758968,0.376258653241032
3477,4783,0,4460,8260,4460,7937,4783,12720,4.76940382452193,0.64937106918239,0.35062893081761,0.623977987421384,0.376022012578616
3485,4783,0,4460,8268,4460,7945,4783,12728,4.7724034495688,0.649591451917033,0.350408548082967,0.624214330609679,0.375785669390321
3493,4783,0,4460,8276,4460,7953,4783,12736,4.77540307461567,0.649811557788945,0.350188442211055,0.624450376884422,0.375549623115578
3501,4783,0,4460,8284,4460,7961,4783,12744,4.77840269966254,0.650031387319523,0.349968612680477,0.624686126804771,0.375313873195229
3509,4783,0,4460,8292,4460,7969,4783,12752,4.78140232470941,0.650250941028858,0.349749058971142,0.624921580928482,0.375078419071518
3515,4784,0,4461,8299,4461,7976,4784,12760,4.78440194975628,0.650391849529781,0.349608150470219,0.625078369905956,0.374921630094044
3521,4784,0,4463,8305,4463,7984,4784,12768,4.78740157480315,0.650454260651629,0.349545739348371,0.62531328320802,0.37468671679198
3529,4784,0,4463,8313,4463,7992,4784,12776,4.79040119985002,0.650673137132123,0.349326862867877,0.625547902316844,0.374452097683156
3537,4784,0,4463,8321,4463,8000,4784,12784,4.79340082489689,0.650891739674593,0.349108260325407,0.625782227784731,0.374217772215269
3545,4784,0,4463,8329,4463,8008,4784,12792,4.79640044994376,0.651110068792996,0.348889931207004,0.626016260162602,0.373983739837398
3553,4784,0,4463,8337,4463,8016,4784,12800,4.79940007499063,0.651328125,0.348671875,0.62625,0.37375
3561,4784,0,4463,8345,4463,8024,4784,12808,4.80239970003749,0.651545908806996,0.348454091193004,0.626483447845097,0.373516552154903
3569,4784,0,4463,8353,4463,8032,4784,12816,4.80539932508436,0.651763420724095,0.348236579275905,0.626716604244694,0.373283395755306
3577,4784,0,4463,8361,4463,8040,4784,12824,4.80839895013123,0.651980661260137,0.348019338739863,0.62694946974423,0.37305053025577
3585,4784,0,4463,8369,4463,8048,4784,12832,4.8113985751781,0.652197630922693,0.347802369077307,0.627182044887781,0.372817955112219
3593,4784,0,4463,8377,4463,8056,4784,12840,4.81439820022497,0.652414330218068,0.347585669781931,0.627414330218069,0.372585669781931
3601,4784,0,4463,8385,4463,8064,4784,12848,4.81739782527184,0.652630759651308,0.347369240348692,0.627646326276463,0.372353673723537
3609,4784,0,4463,8393,4463,8072,4784,12856,4.82039745031871,0.652846919726198,0.347153080273802,0.627878033602987,0.372121966397013
3617,4784,0,4463,8401,4463,8080,4784,12864,4.82339707536558,0.653062810945274,0.346937189054726,0.628109452736318,0.371890547263682
3625,4784,0,4463,8409,4463,8088,4784,12872,4.82639670041245,0.65327843380982,0.34672156619018,0.628340584213797,0.371659415786203
3633,4784,0,4463,8417,4463,8096,4784,12880,4.82939632545932,0.653493788819876,0.346506211180124,0.628571428571429,0.371428571428571
3641,4784,0,4463,8425,4463,8104,4784,12888,4.83239595050619,0.65370887647424,0.34629112352576,0.628801986343886,0.371198013656114
3649,4784,0,4463,8433,4463,8112,4784,12896,4.83539557555306,0.653923697270472,0.346076302729529,0.629032258064516,0.370967741935484
3657,4784,0,4463,8441,4463,8120,4784,12904,4.83839520059993,0.654138251704898,0.345861748295102,0.629262244265344,0.370737755734656
3665,4784,0,4463,8449,4463,8128,4784,12912,4.84139482564679,0.654352540272615,0.345647459727385,0.629491945477076,0.370508054522924
3673,4784,0,4463,8457,4463,8136,4784,12920,4.84439445069366,0.654566563467492,0.345433436532508,0.629721362229102,0.370278637770898
3681,4784,0,4463,8465,4463,8144,4784,12928,4.84739407574053,0.654780321782178,0.345219678217822,0.629950495049505,0.370049504950495
3689,4784,0,4463,8473,4463,8152,4784,12936,4.8503937007874,0.654993815708101,0.345006184291899,0.630179344465059,0.369820655534941
3697,4784,0,4463,8481,4463,8160,4784,12944,4.85339332583427,0.655207045735476,0.344792954264524,0.630407911001236,0.369592088998764
3705,4784,0,4463,8489,4463,8168,4784,12952,4.85639295088114,0.655420012353304,0.344579987646696,0.630636195182211,0.369363804817789
3713,4784,0,4463,8497,4463,8176,4784,12960,4.85939257592801,0.655632716049383,0.344367283950617,0.630864197530864,0.369135802469136
3721,4784,0,4463,8505,4463,8184,4784,12968,4.86239220097488,0.655845157310302,0.344154842689698,0.631091918568785,0.368908081431215
3729,4784,0,4463,8513,4463,8192,4784,12976,4.86539182602175,0.656057336621455,0.343942663378545,0.631319358816276,0.368680641183724
3737,4784,0,4463,8521,4463,8200,4784,12984,4.86839145106862,0.656269254467036,0.343730745532964,0.63154651879236,0.36845348120764
3745,4784,0,4463,8529,4463,8208,4784,12992,4.87139107611549,0.656480911330049,0.343519088669951,0.631773399014778,0.368226600985222
3753,4784,0,4463,8537,4463,8216,4784,13000,4.87439070116235,0.656692307692308,0.343307692307692,0.632,0.368
3761,4784,0,4463,8545,4463,8224,4784,13008,4.87739032620922,0.65690344403444,0.34309655596556,0.632226322263223,0.367773677736777
3769,4784,0,4463,8553,4463,8232,4784,13016,4.88038995125609,0.657114320835894,0.342885679164106,0.632452366318377,0.367547633681623
3771,4787,0,4466,8558,4466,8237,4787,13024,4.88338957630296,0.657094594594595,0.342905405405405,0.632447788697789,0.367552211302211
3771,4790,0,4471,8561,4471,8242,4790,13032,4.88638920134983,0.656921424186618,0.343078575813382,0.63244321669736,0.36755678330264
3771,4793,0,4476,8564,4476,8247,4793,13040,4.8893888263967,0.656748466257669,0.343251533742331,0.632438650306749,0.367561349693252
3771,4796,0,4481,8567,4481,8252,4796,13048,4.89238845144357,0.656575720416922,0.343424279583078,0.632434089515635,0.367565910484365
3771,4799,0,4486,8570,4486,8257,4799,13056,4.89538807649044,0.65640318627451,0.34359681372549,0.632429534313726,0.367570465686274
3771,4802,0,4491,8573,4491,8262,4802,13064,4.89838770153731,0.656230863441519,0.343769136558481,0.632424984690753,0.367575015309247
3771,4805,0,4496,8576,4496,8267,4805,13072,4.90138732658418,0.656058751529988,0.343941248470012,0.632420440636475,0.367579559363525
3771,4808,0,4501,8579,4501,8272,4808,13080,4.90438695163105,0.655886850152905,0.344113149847095,0.632415902140673,0.367584097859327
3771,4811,0,4506,8582,4506,8277,4811,13088,4.90738657667792,0.655715158924205,0.344284841075795,0.632411369193154,0.367588630806846
3771,4814,0,4511,8585,4511,8282,4814,13096,4.91038620172478,0.655543677458766,0.344456322541234,0.632406841783751,0.367593158216249
3771,4817,0,4516,8588,4516,8287,4817,13104,4.91338582677165,0.655372405372405,0.344627594627595,0.63240231990232,0.36759768009768
3771,4820,0,4521,8591,4521,8292,4820,13112,4.91638545181852,0.655201342281879,0.344798657718121,0.632397803538743,0.367602196461257
3777,4820,0,4523,8597,4523,8300,4820,13120,4.91938507686539,0.655259146341463,0.344740853658537,0.632621951219512,0.367378048780488
3785,4820,0,4523,8605,4523,8308,4820,13128,4.92238470191226,0.655469226081657,0.344530773918342,0.632845825716027,0.367154174283973
3793,4820,0,4523,8613,4523,8316,4820,13136,4.92538432695913,0.655679049939099,0.344320950060901,0.633069427527406,0.366930572472594
3801,4820,0,4523,8621,4523,8324,4820,13144,4.928383952006,0.65588861838101,0.34411138161899,0.633292757151552,0.366707242848448
3809,4820,0,4523,8629,4523,8332,4820,13152,4.93138357705287,0.656097931873479,0.343902068126521,0.633515815085158,0.366484184914842
3817,4820,0,4523,8637,4523,8340,4820,13160,4.93438320209974,0.656306990881459,0.343693009118541,0.633738601823708,0.366261398176292
3825,4820,0,4523,8645,4523,8348,4820,13168,4.93738282714661,0.656515795868773,0.343484204131227,0.633961117861482,0.366038882138518
3833,4820,0,4523,8653,4523,8356,4820,13176,4.94038245219348,0.656724347298118,0.343275652701882,0.63418336369156,0.36581663630844
3841,4820,0,4523,8661,4523,8364,4820,13184,4.94338207724035,0.656932645631068,0.343067354368932,0.634405339805825,0.365594660194175
3849,4820,0,4523,8669,4523,8372,4820,13192,4.94638170228721,0.657140691328078,0.342859308671922,0.634627046694967,0.365372953305033
3857,4820,0,4523,8677,4523,8380,4820,13200,4.94938132733408,0.657348484848485,0.342651515151515,0.634848484848485,0.365151515151515
3865,4820,0,4523,8685,4523,8388,4820,13208,4.95238095238095,0.657556026650515,0.342443973349485,0.635069654754694,0.364930345245306
3873,4820,0,4523,8693,4523,8396,4820,13216,4.95538057742782,0.657763317191283,0.342236682808717,0.635290556900726,0.364709443099274
3881,4820,0,4523,8701,4523,8404,4820,13224,4.95838020247469,0.6579703569268,0.3420296430732,0.635511191772535,0.364488808227465
3889,4820,0,4523,8709,4523,8412,4820,13232,4.96137982752156,0.658177146311971,0.341822853688029,0.635731559854897,0.364268440145103
3897,4820,0,4523,8717,4523,8420,4820,13240,4.96437945256843,0.658383685800604,0.341616314199396,0.63595166163142,0.36404833836858
3905,4820,0,4523,8725,4523,8428,4820,13248,4.9673790776153,0.658589975845411,0.341410024154589,0.636171497584541,0.363828502415459
3913,4820,0,4523,8733,4523,8436,4820,13256,4.97037870266217,0.658796016898008,0.341203983101992,0.636391068195534,0.363608931804466
3921,4820,0,4523,8741,4523,8444,4820,13264,4.97337832770904,0.659001809408926,0.340998190591074,0.636610373944511,0.363389626055489
3929,4820,0,4523,8749,4523,8452,4820,13272,4.97637795275591,0.659207353827607,0.340792646172393,0.636829415310428,0.363170584689572
3937,4820,0,4523,8757,4523,8460,4820,13280,4.97937757780277,0.65941265060241,0.34058734939759,0.637048192771084,0.362951807228916
3945,4820,0,4523,8765,4523,8468,4820,13288,4.98237720284964,0.659617700180614,0.340382299819386,0.637266706803131,0.362733293196869
3953,4820,0,4523,8773,4523,8476,4820,13296,4.98537682789651,0.659822503008424,0.340177496991576,0.63748495788207,0.36251504211793
3961,4820,0,4523,8781,4523,8484,4820,13304,4.98837645294338,0.660027059530968,0.339972940469032,0.637702946482261,0.362297053517739
3969,4820,0,4523,8789,4523,8492,4820,13312,4.99137607799025,0.660231370192308,0.339768629807692,0.637920673076923,0.362079326923077
3977,4820,0,4523,8797,4523,8500,4820,13320,4.99437570303712,0.660435435435435,0.339564564564565,0.638138138138138,0.361861861861862
3985,4820,0,4523,8805,4523,8508,4820,13328,4.99737532808399,0.660639255702281,0.339360744297719,0.638355342136855,0.361644657863145
